Fp2_F4,F4_C4,C4_P4,P4_O2,T4_T6
-6.08974358974359,-6.08974358974359,9.38644688644689,-0.961538461538463,-3.28144078144078
0.0763125763125745,0.0763125763125745,9.29487179487179,-2.67094017094017,-4.92979242979243
9.96642246642246,9.96642246642246,8.19597069597069,-4.53296703296703,-0.16788766788767
27.1520146520146,27.1520146520146,5.2045177045177,-6.02869352869353,5.11294261294261
43.7881562881563,43.7881562881563,1.57203907203907,-6.48656898656899,0.351037851037849
29.1971916971917,29.1971916971917,0.717338217338215,-5.75396825396826,-8.62332112332112
-15.8272283272283,-15.8272283272283,2.60989010989011,-4.68559218559219,-12.1947496947497
-54.1361416361416,-54.1361416361416,4.56349206349206,-4.04456654456655,-13.1715506715507
-68.8797313797314,-68.8797313797314,5.66239316239316,-3.67826617826618,-14.6672771672772
-71.1691086691087,-71.1691086691087,5.9065934065934,-3.43406593406594,-17.2008547008547
-55.1739926739927,-55.1739926739927,4.13614163614163,-3.8003663003663,-17.7808302808303
-17.2313797313797,-17.2313797313797,-0.442612942612944,-5.57081807081807,-16.2851037851038
5.23504273504273,5.23504273504273,-5.05189255189255,-7.61599511599512,-18.0555555555556
-2.82356532356533,-2.82356532356533,-7.37179487179487,-7.86019536019536,-18.452380952381
-22.2985347985348,-22.2985347985348,-8.56227106227106,-6.91391941391942,-15.8272283272283
-31.9749694749695,-31.9749694749695,-10.2106227106227,-6.42551892551893,-16.6208791208791
-19.8870573870574,-19.8870573870574,-13.2936507936508,-6.36446886446887,-23.9468864468864
-18.6660561660562,-18.6660561660562,-15.7661782661783,-5.69291819291819,-31.1507936507937
-38.8736263736264,-38.8736263736264,-15.7967032967033,-4.5940170940171,-29.5940170940171
-56.9444444444444,-56.9444444444444,-14.0567765567766,-3.495115995116,-26.7857142857143
-73.9468864468865,-73.9468864468865,-11.2179487179487,-1.84676434676435,-28.9835164835165
-83.4401709401709,-83.4401709401709,-9.17277167277167,0.0152625152625134,-31.2423687423687
-77.3962148962149,-77.3962148962149,-8.86752136752137,1.26678876678876,-32.4023199023199
-63.5989010989011,-63.5989010989011,-9.02014652014652,1.48046398046398,-33.2875457875458
-49.7405372405372,-49.7405372405372,-9.08119658119658,0.96153846153846,-31.7612942612943
-41.4072039072039,-41.4072039072039,-9.32539682539683,0.503663003663002,-26.7246642246642
-34.1422466422466,-34.1422466422466,-9.69169719169719,0.106837606837605,-20.6196581196581
-13.4157509157509,-13.4157509157509,-10.7295482295482,-0.137362637362639,-16.7735042735043
8.07387057387057,8.07387057387057,-11.2789987789988,0.351037851037849,-15.6746031746032
4.07509157509157,4.07509157509157,-10.3327228327228,1.23626373626373,-17.2619047619048
-14.8199023199023,-14.8199023199023,-9.56959706959707,1.08363858363858,-21.0164835164835
-27.1520146520147,-27.1520146520147,-9.23382173382173,0.625763125763124,-22.8174603174603
-34.2948717948718,-34.2948717948718,-8.8980463980464,0.808913308913307,-20.4059829059829
-34.8443223443223,-34.8443223443223,-9.41697191697192,1.35836385836386,-16.6819291819292
-19.6733821733822,-19.6733821733822,-9.63064713064713,2.06043956043956,-13.9957264957265
-1.96886446886447,-1.96886446886447,-9.41697191697192,2.24358974358974,-13.7515262515263
-2.45726495726496,-2.45726495726496,-9.69169719169719,0.96153846153846,-16.529304029304
-6.15079365079365,-6.15079365079365,-9.63064713064713,-0.961538461538463,-18.6050061050061
5.47924297924298,5.47924297924298,-9.26434676434677,-2.48778998778999,-18.9102564102564
5.9981684981685,5.9981684981685,-8.01282051282051,-3.00671550671551,-17.8113553113553
-14.7283272283272,-14.7283272283272,-5.26556776556777,-2.7014652014652,-14.1788766788767
-32.9822954822955,-32.9822954822955,-2.54884004884005,-2.36568986568987,-11.0958485958486
-41.6514041514042,-41.6514041514042,-0.0457875457875476,-2.42673992673993,-11.492673992674
-42.53663003663,-42.53663003663,2.21306471306471,-2.82356532356533,-13.3241758241758
-34.7222222222222,-34.7222222222222,2.27411477411477,-3.06776556776557,-15.6135531135531
-19.7039072039072,-19.7039072039072,-0.0763125763125781,-3.0982905982906,-18.2692307692308
-5.50976800976801,-5.50976800976801,-2.06043956043956,-2.12148962148962,-18.482905982906
-1.38888888888889,-1.38888888888889,-2.48778998778999,-0.320512820512822,-18.1471306471306
-6.48656898656899,-6.48656898656899,-2.76251526251526,0.228937728937727,-19.6733821733822
-5.17399267399268,-5.17399267399268,-3.495115995116,-0.808913308913311,-19.520757020757
8.53174603174603,8.53174603174603,-4.04456654456655,-2.67094017094017,-17.6892551892552
13.7515262515262,13.7515262515262,-3.15934065934066,-4.65506715506716,-16.529304029304
2.27411477411477,2.27411477411477,-1.35836385836386,-6.15079365079365,-17.0787545787546
-6.63919413919414,-6.63919413919414,-0.351037851037853,-6.82234432234432,-19.6428571428571
-5.57081807081807,-5.57081807081807,-0.289987789987792,-6.63919413919414,-22.45115995116
-1.57203907203907,-1.57203907203907,-0.839438339438341,-6.02869352869353,-25.3205128205128
0.869963369963368,0.869963369963368,-1.63308913308913,-4.74664224664225,-25.2594627594628
-4.04456654456655,-4.04456654456655,-1.44993894993895,-2.18253968253968,-19.8870573870574
-15.7967032967033,-15.7967032967033,0.351037851037849,0.96153846153846,-14.0567765567766
-15.0641025641026,-15.0641025641026,2.06043956043956,2.85409035409035,-9.78327228327228
3.55616605616605,3.55616605616605,1.48046398046398,2.45726495726496,-4.53296703296703
11.1568986568987,11.1568986568987,0.259462759462758,0.38156288156288,-2.3962148962149
-3.15934065934066,-3.15934065934066,0.839438339438338,-1.14468864468865,-6.85286935286935
-19.490231990232,-19.490231990232,2.85409035409035,-0.595238095238097,-13.9652014652015
-22.2985347985348,-22.2985347985348,4.83821733821734,1.63308913308913,-20.0091575091575
-17.2924297924298,-17.2924297924298,6.73076923076923,4.74664224664224,-20.8333333333333
-18.0860805860806,-18.0860805860806,8.8980463980464,8.13492063492063,-16.2240537240537
-19.3681318681319,-19.3681318681319,9.96642246642246,10.515873015873,-10.515873015873
-9.32539682539683,-9.32539682539683,8.74542124542124,10.6379731379731,-6.08974358974359
2.91514041514041,2.91514041514041,6.66971916971917,8.77594627594627,-5.63186813186813
-0.77838827838828,-0.77838827838828,6.60866910866911,6.79181929181929,-7.89072039072039
-11.7063492063492,-11.7063492063492,7.12759462759463,4.86874236874237,-9.63064713064713
-14.0262515262515,-14.0262515262515,5.41819291819292,1.78571428571428,-12.5610500610501
-13.2936507936508,-13.2936507936508,3.52564102564102,-1.72466422466423,-17.1092796092796
-15.5525030525031,-15.5525030525031,3.22039072039072,-4.25824175824176,-21.2606837606838
-15.521978021978,-15.521978021978,2.82356532356532,-5.84554334554335,-23.0921855921856
-7.00549450549451,-7.00549450549451,1.72466422466422,-6.63919413919414,-22.2680097680098
2.09096459096459,2.09096459096459,1.84676434676434,-5.81501831501832,-19.8870573870574
0.137362637362636,0.137362637362636,3.83089133089133,-3.12881562881563,-17.9029304029304
-10.0274725274725,-10.0274725274725,5.11294261294261,-0.1984126984127,-17.47557997558
-13.4462759462759,-13.4462759462759,3.98351648351648,1.08363858363858,-19.0628815628816
-1.35836385836386,-1.35836385836386,1.81623931623931,1.51098901098901,-21.1996336996337
9.32539682539682,9.32539682539682,0.595238095238093,3.0067155067155,-20.0396825396825
2.97619047619047,2.97619047619047,0.717338217338215,4.68559218559218,-16.6819291819292
-11.523199023199,-11.523199023199,1.23626373626373,4.31929181929182,-13.4157509157509
-22.9090354090354,-22.9090354090354,0.96153846153846,2.67094017094017,-11.3400488400488
-27.3656898656899,-27.3656898656899,0.320512820512819,2.06043956043956,-13.2020757020757
-23.2448107448107,-23.2448107448107,0.564713064713063,2.91514041514041,-16.7429792429792
-13.6904761904762,-13.6904761904762,2.09096459096459,4.22771672771673,-19.8260073260073
-6.54761904761905,-6.54761904761905,4.68559218559218,5.63186813186813,-21.3217338217338
-4.99084249084249,-4.99084249084249,6.36446886446886,7.24969474969475,-17.8113553113553
-8.28754578754579,-8.28754578754579,6.24236874236874,8.62332112332112,-13.2326007326007
-13.9346764346764,-13.9346764346764,4.77716727716728,8.65384615384615,-13.1105006105006
-14.1788766788767,-14.1788766788767,1.26678876678876,7.15811965811966,-16.1935286935287
-7.98229548229548,-7.98229548229548,-2.76251526251526,5.32661782661782,-18.5744810744811
-8.92857142857143,-8.92857142857143,-5.41819291819292,3.8003663003663,-22.3595848595849
-17.2619047619048,-17.2619047619048,-8.10439560439561,2.39621489621489,-29.7771672771673
-17.8724053724054,-17.8724053724054,-11.0347985347985,1.41941391941392,-33.7759462759463
-14.0262515262515,-14.0262515262515,-12.1642246642247,2.09096459096459,-31.6697191697192
-11.1263736263736,-11.1263736263736,-11.4316239316239,4.47191697191697,-28.1593406593407
-11.5537240537241,-11.5537240537241,-8.92857142857143,7.55494505494505,-24.9542124542125
-26.3278388278388,-26.3278388278388,-4.77716727716728,10.0274725274725,-20.8638583638584
-43.4218559218559,-43.4218559218559,-2.06043956043956,10.546398046398,-14.9114774114774
-48.3669108669109,-48.3669108669109,-2.42673992673993,9.2032967032967,-10.6074481074481
-50.7478632478633,-50.7478632478633,-5.17399267399268,6.82234432234432,-12.9578754578755
-51.8467643467643,-51.8467643467643,-8.59279609279609,4.41086691086691,-20.0091575091575
-46.3827838827839,-46.3827838827839,-9.69169719169719,2.82356532356532,-24.0384615384615
-36.9200244200244,-36.9200244200244,-9.02014652014652,2.15201465201465,-18.8492063492064
-22.2985347985348,-22.2985347985348,-10.515873015873,1.69413919413919,-11.5537240537241
-11.492673992674,-11.492673992674,-12.8052503052503,1.51098901098901,-15.0030525030525
-17.2619047619048,-17.2619047619048,-13.507326007326,0.808913308913307,-31.0286935286935
-21.504884004884,-21.504884004884,-14.453601953602,-1.23626373626374,-49.2521367521367
-23.2448107448107,-23.2448107448107,-13.0799755799756,-2.30463980463981,-53.1898656898657
-36.6147741147741,-36.6147741147741,-7.76862026862027,-1.05311355311355,-45.8028083028083
-42.2924297924298,-42.2924297924298,-3.58669108669109,0.503663003663002,-37.1947496947497
-37.8663003663004,-37.8663003663004,-2.67094017094017,1.69413919413919,-23.0921855921856
-32.4328449328449,-32.4328449328449,-3.03724053724054,2.54884004884005,-15.6135531135531
-27.6098901098901,-27.6098901098901,-2.42673992673993,3.06776556776557,-25.1984126984127
-30.509768009768,-30.509768009768,-1.05311355311355,2.7014652014652,-36.1263736263736
-32.3717948717949,-32.3717948717949,-1.02258852258852,0.0763125763125745,-39.7588522588523
-30.9676434676435,-30.9676434676435,-1.51098901098901,-4.1971916971917,-40.5525030525031
-29.6550671550672,-29.6550671550672,-1.08363858363859,-7.58547008547009,-37.4084249084249
-25.8699633699634,-25.8699633699634,0.686813186813185,-8.34859584859585,-29.2277167277167
-23.3058608058608,-23.3058608058608,2.82356532356532,-7.67704517704518,-23.6111111111111
-22.0543345543346,-22.0543345543346,4.04456654456654,-7.03601953601954,-22.7258852258852
-21.6880341880342,-21.6880341880342,4.47191697191697,-5.87606837606838,-21.8101343101343
-23.6111111111111,-23.6111111111111,3.70879120879121,-4.502442002442,-20.7722832722833
-20.5891330891331,-20.5891330891331,1.6025641025641,-4.71611721611722,-18.9713064713065
-6.24236874236874,-6.24236874236874,-0.77838827838828,-6.7002442002442,-16.2851037851038
16.2545787545788,16.2545787545788,-2.33516483516484,-9.35592185592186,-17.1092796092796
32.0665445665446,32.0665445665446,-2.02991452991453,-11.2789987789988,-19.3070818070818
18.0555555555556,18.0555555555556,0.167887667887666,-11.9810744810745,-17.3534798534799
-14.8504273504274,-14.8504273504274,2.82356532356532,-12.2557997557998,-15.0946275946276
-34.8137973137973,-34.8137973137973,4.1971916971917,-12.2252747252747,-16.5598290598291
-34.9664224664225,-34.9664224664225,4.41086691086691,-11.8894993894994,-17.6892551892552
-24.9542124542125,-24.9542124542125,4.59401709401709,-11.9200244200244,-17.2924297924298
-15.3388278388278,-15.3388278388278,4.92979242979243,-11.8284493284493,-16.529304029304
-7.37179487179487,-7.37179487179487,4.74664224664224,-11.9810744810745,-14.8199023199023
-2.09096459096459,-2.09096459096459,3.67826617826618,-13.537851037851,-15.3998778998779
-3.67826617826618,-3.67826617826618,2.88461538461538,-15.4304029304029,-17.8724053724054
-7.61599511599512,-7.61599511599512,3.61721611721612,-15.5830280830281,-16.498778998779
2.21306471306471,2.21306471306471,5.2045177045177,-14.0567765567766,-10.3937728937729
26.0531135531136,26.0531135531136,5.96764346764347,-12.2557997557998,-7.0970695970696
32.6159951159951,32.6159951159951,6.02869352869353,-10.6379731379731,-9.84432234432235
12.8968253968254,12.8968253968254,7.0054945054945,-8.8980463980464,-12.469474969475
-10.1800976800977,-10.1800976800977,8.13492063492063,-8.37912087912088,-12.1947496947497
-23.5805860805861,-23.5805860805861,8.22649572649572,-9.26434676434677,-10.6074481074481
-20.528083028083,-20.528083028083,7.12759462759463,-9.96642246642247,-7.15811965811966
-1.72466422466423,-1.72466422466423,5.26556776556776,-10.4242979242979,-2.88461538461539
10.6990231990232,10.6990231990232,4.22771672771673,-11.1263736263736,-2.88461538461539
8.53174603174603,8.53174603174603,4.99084249084249,-11.5842490842491,-6.45604395604396
2.79304029304029,2.79304029304029,6.39499389499389,-11.492673992674,-8.53174603174603
-3.67826617826618,-3.67826617826618,7.4023199023199,-11.3095238095238,-9.05067155067155
-6.27289377289377,-6.27289377289377,8.25702075702075,-10.8211233211233,-10.0885225885226
-3.67826617826618,-3.67826617826618,8.8980463980464,-9.78327228327228,-10.4242979242979
-1.05311355311355,-1.05311355311355,8.68437118437118,-9.23382173382173,-8.62332112332112
-1.26678876678877,-1.26678876678877,8.501221001221,-9.23382173382173,-6.51709401709402
-4.53296703296703,-4.53296703296703,9.41697191697192,-8.95909645909646,-5.05189255189255
-6.05921855921856,-6.05921855921856,10.2716727716728,-8.31807081807082,-3.83089133089133
0.473137973137971,0.473137973137971,9.75274725274725,-6.76129426129426,-2.88461538461539
15.7051282051282,15.7051282051282,7.98229548229548,-4.56349206349207,-2.09096459096459
23.4279609279609,23.4279609279609,6.7002442002442,-3.0982905982906,-3.37301587301587
9.26434676434676,9.26434676434676,7.70757020757021,-2.15201465201465,-7.12759462759463
-13.2326007326007,-13.2326007326007,10.454822954823,-0.656288156288158,-9.23382173382173
-25.2594627594628,-25.2594627594628,13.3547008547009,1.48046398046398,-8.65384615384616
-26.0531135531136,-26.0531135531136,15.3083028083028,3.76984126984127,-7.82967032967033
-21.6575091575092,-21.6575091575092,15.5525030525031,5.11294261294261,-8.95909645909646
-11.7063492063492,-11.7063492063492,13.8431013431013,4.502442002442,-11.4316239316239
0.595238095238093,0.595238095238093,11.3705738705739,2.42673992673992,-11.2789987789988
3.67826617826618,3.67826617826618,9.72222222222222,-0.16788766788767,-8.68437118437119
-0.228937728937731,-0.228937728937731,8.65384615384615,-3.37301587301587,-7.55494505494506
2.3046398046398,2.3046398046398,6.85286935286935,-6.97496947496948,-7.58547008547009
10.6379731379731,10.6379731379731,4.47191697191697,-9.90537240537241,-7.82967032967033
13.537851037851,13.537851037851,3.49511599511599,-11.462148962149,-7.52442002442003
12.8357753357753,12.8357753357753,4.68559218559218,-11.0958485958486,-3.89194139194139
13.4462759462759,13.4462759462759,6.60866910866911,-8.92857142857143,-1.2973137973138
10.6684981684982,10.6684981684982,7.67704517704517,-6.51709401709402,-3.73931623931624
9.14224664224664,9.14224664224664,6.66971916971917,-5.08241758241758,-7.64652014652015
9.23382173382173,9.23382173382173,5.32661782661782,-4.01404151404152,-12.5610500610501
1.69413919413919,1.69413919413919,5.50976800976801,-3.25091575091575,-17.9639804639805
-10.1800976800977,-10.1800976800977,6.12026862026862,-3.37301587301587,-18.9713064713065
-19.7344322344322,-19.7344322344322,6.97496947496947,-3.52564102564103,-15.3388278388278
